tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
27444896,square/picasso,false,,,java,,dimitris/revert,1,f7392ff09a1df27d22585c49f6a0c26834327145,build_found,4daee1501b2ffa834a81d6c0bb63d152d56bab19,26911019,2014-06-06T03:34:20,10,f7392ff09a1df27d22585c49f6a0c26834327145,1,f7392ff09a1df27d22585c49f6a0c26834327145,,f7392ff09a1df27d22585c49f6a0c26834327145,,0,,0,0,0,0,4,0,0,0,0,4,86,4206,721.825962910128,54.6837850689491,76.0817879220162,true,,2014-06-06T03:34:22,2014-06-12T23:34:02,passed,223,[27444897],546,27444897,java,ok,,java-maven,junit,true,false,8,0,8,0,,24.46,42.1,true
19400971,square/picasso,false,,,java,,dimitris/video,1,18c8d95f437f3121fd49f24e9899aae26634b08b,build_found,891be00c4b66d575fec8628d3723fac8dee78ecb,19377425,2014-02-22T02:45:48,9,18c8d95f437f3121fd49f24e9899aae26634b08b,1,18c8d95f437f3121fd49f24e9899aae26634b08b,,18c8d95f437f3121fd49f24e9899aae26634b08b,,0,,22,101,1,0,3,0,2,4,0,0,33,3788,747.624076029567,57.5501583949314,78.1414994720169,true,,2014-02-22T16:48:46,2014-02-22T16:49:32,passed,180,[19400972],326,19400972,java,ok,,java-maven,junit,true,false,8,0,8,0,,19.74,,true
30475004,square/picasso,false,,,java,,master,1,fd1f804d3a505b5eba196da84e66595b3618a61c,build_found,79e707cd294af5f6639a8b0bfd3a3dcb96d8cac1,30475002,2014-07-21T16:33:00,11,fd1f804d3a505b5eba196da84e66595b3618a61c,1,fd1f804d3a505b5eba196da84e66595b3618a61c,,fd1f804d3a505b5eba196da84e66595b3618a61c,,0,,0,0,0,0,4,0,0,0,0,4,88,4215,727.876631079478,54.5670225385528,75.6820877817319,true,,2014-07-21T16:33:03,2014-07-21T16:38:34,passed,164,[30475005],596,30475005,java,ok,,java-maven,junit,true,false,8,0,8,0,,21.48,36.14,true
31558441,square/picasso,false,,,java,,dimitris/revert-check,1,fd1f804d3a505b5eba196da84e66595b3618a61c,build_found,79e707cd294af5f6639a8b0bfd3a3dcb96d8cac1,30475002,2014-07-21T16:33:00,11,fd1f804d3a505b5eba196da84e66595b3618a61c,1,fd1f804d3a505b5eba196da84e66595b3618a61c,,fd1f804d3a505b5eba196da84e66595b3618a61c,,0,,0,0,0,0,4,0,0,0,0,4,88,4215,727.876631079478,54.5670225385528,75.6820877817319,true,,2014-07-21T16:33:03,2014-08-03T17:47:38,passed,128,[31558442],607,31558442,java,ok,29,java-maven,junit,true,false,8,0,8,0,,16.76,27.91,true
26349401,square/picasso,true,2014-05-29T22:50:04,521,java,commits_in_master,master,2,929c90569ba39e7b8a85238ae300c360a26aa614#0527bd8669f99377ca2ed1972ef57fb5db587755,build_found,849d10feecd1e17a15d7aba41279cfb04d4c1c42,26335211,2014-05-30T00:48:37,10,929c90569ba39e7b8a85238ae300c360a26aa614,1,929c90569ba39e7b8a85238ae300c360a26aa614,849d10feecd1e17a15d7aba41279cfb04d4c1c42,ed77190f51cce798c3693d421fbf9eb43b5a160f,3,9,0,6,0,0,0,1,0,0,1,0,0,212,4201,721.970959295406,54.7488693168293,76.1723399190669,false,7.0,2014-05-30T01:47:46,2014-05-30T01:43:33,passed,201,[26349402],512,26349402,java,ok,,java-maven,junit,true,false,8,0,8,0,,23.83,38.99,true
17630819,square/picasso,true,2014-01-26T03:23:33,368,java,merge_button,master,4,a60b18989b67eb26d5de9054d7a466b647c1d902#5cecac6f7d86fe313f39a2ae5fb0f8609863fd10#734070e4118bc1d57a340ed6139f90645c143e37#121d5b341ad80201ea0dab46b5582a2d5039373a,build_found,77a81848552aaf301047df5d547a42ff5bfa86f4,17456969,2014-01-26T04:18:32,9,a60b18989b67eb26d5de9054d7a466b647c1d902,1,a60b18989b67eb26d5de9054d7a466b647c1d902,77a81848552aaf301047df5d547a42ff5bfa86f4,7487da74465d0ffe658855375d678be3ee233a7f,0,0,0,56,0,0,0,1,0,0,1,0,0,23,3460,665.895953757225,50.8670520231214,75.1445086705202,true,51.0,2014-01-26T17:45:15,2014-01-26T04:24:26,passed,166,[17630820],48,17630820,java,ok,,java-maven,junit,true,false,8,0,8,0,,17.53,,true
17925923,square/picasso,true,2014-01-30T17:23:38,374,java,merge_button,master,1,d8f134b450dff854cdc5a7bd8c85429d73c14e85,build_found,e2acec8306e8d8dfde76b1e73f8055a6bc7813e6,17884980,2014-01-30T18:20:42,9,d8f134b450dff854cdc5a7bd8c85429d73c14e85,1,d8f134b450dff854cdc5a7bd8c85429d73c14e85,e2acec8306e8d8dfde76b1e73f8055a6bc7813e6,4e4e53b52f3ee190c2174f2fbc65a3d42561d39d,1,0,2,28,9,0,0,4,0,1,4,0,0,137,3463,690.7305804216,52.5555876407739,77.3895466358648,true,24.0,2014-01-30T18:43:50,2014-01-30T18:48:23,passed,258,[17925924],79,17925924,java,ok,,java-maven,junit,true,false,8,0,8,0,,29.75,,true
105821245,square/picasso,true,2016-01-30T02:35:38,1280,java,merge_button,master,2,b61c5d42da7243eab27b16a3396f8be4aff00084#1999078d0ca06956a9c121b773f0764e0f460185,build_found,c78f08250dba955eb1cd7f5ac8c395e5595fd5d7,105340720,2015-05-21T08:03:17,7,b61c5d42da7243eab27b16a3396f8be4aff00084,1,b61c5d42da7243eab27b16a3396f8be4aff00084,c78f08250dba955eb1cd7f5ac8c395e5595fd5d7,5ac9c2d2ef12fd45bbeba94c5476c529574a1703,0,0,0,30,26,0,0,3,1,2,3,0,0,122,5217,840.713053479011,71.3053479010926,95.2654782442016,false,10.0,2016-01-30T02:39:28,2016-01-30T02:35:48,passed,327,"[105821246, 105821247]",1161,105821247,android,ok,0,plain,,false,,,,,,,,,true
39442834,square/picasso,true,2014-10-29T22:40:31,728,java,commits_in_master,master,1,0574a1ed7cd8bdc0cadb510004d42758cb6c288d,build_found,f3bcb95f663feb47df45736829c8e028275789f3,39441454,2014-10-29T23:32:53,11,0574a1ed7cd8bdc0cadb510004d42758cb6c288d,1,0574a1ed7cd8bdc0cadb510004d42758cb6c288d,f3bcb95f663feb47df45736829c8e028275789f3,237c5292f98cfdcbb5df2ce1dfdf05ff198edf36,0,0,0,10,99,0,0,2,33,34,2,0,0,47,4731,783.555273726485,63.4115409004439,83.280490382583,true,10.0,2014-10-29T23:52:32,2014-10-29T23:53:16,passed,391,"[39442835, 39442836]",787,39442835,java,ok,,java-ant,,false,,,,,,,,194.0,true
39998918,square/picasso,false,,,java,,jw/switch-deprecation,1,ff61889c488e28c85bf1b46cefea089288852ab8,build_found,e706cf096ec0fd659d3cddb06046859ca71f2287,39998748,2014-11-04T22:07:37,11,ff61889c488e28c85bf1b46cefea089288852ab8,1,ff61889c488e28c85bf1b46cefea089288852ab8,,ff61889c488e28c85bf1b46cefea089288852ab8,,0,,23,3,0,0,2,0,0,2,0,0,26,4731,783.343901923483,63.4115409004439,83.280490382583,true,,2014-11-04T22:08:29,2014-11-04T22:15:10,passed,417,"[39998919, 39998920]",793,39998919,java,ok,,java-ant,,false,,,,,,,,148.0,true
42348837,square/picasso,true,2014-11-27T19:57:28,770,java,merge_button,master,1,b4e7a08a0385ec9520ce88add39aca9a69c3882d,build_found,50e9935413c55550862e066c472cac550619d8e6,42345676,2014-11-27T21:38:25,11,b4e7a08a0385ec9520ce88add39aca9a69c3882d,1,b4e7a08a0385ec9520ce88add39aca9a69c3882d,3bad904853c28eed3399bd6dc8af7cec34b4c03f,4b96a3c1a12aeef7feaa03a38946338b680e49b4,0,0,0,0,34,0,0,4,0,0,2,0,2,101,4731,779.327837666455,63.4115409004439,83.4918621855844,true,4.0,2014-11-27T21:38:33,2014-11-27T21:39:27,passed,276,"[42348838, 42348839]",819,42348839,android,ok,0,plain,,false,,,,,,,,,true
26888776,square/picasso,false,,,java,,dimitris/504,1,4cbe875c289d891bed66e6e346df665d9952f9d3,build_found,3e0205b1ce4b94498bc3301ba8652f2b5baa98ee,26885731,2014-06-05T19:58:34,10,4cbe875c289d891bed66e6e346df665d9952f9d3,1,4cbe875c289d891bed66e6e346df665d9952f9d3,,4cbe875c289d891bed66e6e346df665d9952f9d3,,0,,8,0,0,0,3,0,0,3,0,0,131,4205,721.28418549346,54.6967895362663,76.0998810939358,true,,2014-06-05T20:33:20,2014-06-05T20:53:54,errored,5,[26888778],527,26888778,unknown,unknown,,plain,,false,,,,,,,,,false
18913658,square/picasso,true,2014-02-14T22:29:05,401,java,merge_button,master,1,f42c2db004566cc5a0f1b7b0be231de7e79e265f,build_found,12f7b70423193d2beb96901c1e904d7b00f7ef40,18913085,2014-02-11T02:44:03,9,f42c2db004566cc5a0f1b7b0be231de7e79e265f,1,f42c2db004566cc5a0f1b7b0be231de7e79e265f,12f7b70423193d2beb96901c1e904d7b00f7ef40,4ac5b9a938362634abb4f4ce15cec4a6bf67b276,0,0,0,5,14,0,0,2,0,2,2,0,0,74,3770,729.442970822281,57.2944297082228,77.9840848806366,true,9.0,2014-02-14T23:28:45,2014-02-14T23:29:50,passed,194,[18913659],285,18913659,java,ok,,java-maven,junit,true,false,8,0,8,0,,21.26,,true
27784367,square/picasso,false,,,java,,master,2,f536b2506c91226a9ad9a89f57645499ec01fb82#3fe67eb6e9ff549cfe2ca2eebbf86ec9a1f651e0,merge_found,,,2014-06-17T12:15:23,11,3fe67eb6e9ff549cfe2ca2eebbf86ec9a1f651e0,1,3fe67eb6e9ff549cfe2ca2eebbf86ec9a1f651e0,,3fe67eb6e9ff549cfe2ca2eebbf86ec9a1f651e0,,0,,5,0,0,0,1,0,0,1,0,0,43,4206,718.972895863053,54.2082738944365,75.6062767475036,true,,2014-06-17T15:26:41,2014-06-17T15:35:09,passed,198,[27784368],555,27784368,java,ok,,java-maven,junit,true,false,8,0,8,0,,23.15,40.1,true
27874198,square/picasso,false,,,java,,master,2,fccb9d06914df5a63f4a4bda10fd4430bb6bd8d4#16b6c22cca46e0d43a52cdd93c92525f3ee7d2a4,merge_found,,,2014-06-18T13:51:21,11,16b6c22cca46e0d43a52cdd93c92525f3ee7d2a4,1,16b6c22cca46e0d43a52cdd93c92525f3ee7d2a4,,16b6c22cca46e0d43a52cdd93c92525f3ee7d2a4,,0,,0,0,0,0,1,0,0,0,1,0,18,4206,718.972895863053,54.2082738944365,75.6062767475036,true,,2014-06-18T15:13:45,2014-06-18T15:23:49,passed,235,[27874199],558,27874199,java,ok,,java-maven,junit,true,false,8,0,8,0,,23.74,41.14,true
17104667,square/picasso,false,,,java,,dimitris/lint-stuff,1,f60be74001ea947e12cf33427d3bb0f96579afc9,build_found,32c08503276ef450ae2ddb2a9fb870618fdf8016,17104577,2014-01-17T02:26:17,9,f60be74001ea947e12cf33427d3bb0f96579afc9,1,f60be74001ea947e12cf33427d3bb0f96579afc9,,f60be74001ea947e12cf33427d3bb0f96579afc9,,0,,97,0,1,0,2,0,0,2,0,1,38,3437,667.151585685191,50.9164969450102,76.8111725341868,true,,2014-01-17T02:42:29,2014-01-17T02:44:18,passed,200,[17104668],31,17104668,java,ok,,java-maven,junit,true,false,8,0,8,0,,45.34,,true
17877380,square/picasso,false,,,java,,dimitris/minor,1,f6b411fcc5e3512993b91ef0bd94eb8f9eb878b7,build_found,6770af12e87ee52dacd27631e6a673951a7ad8c6,17877349,2014-01-30T00:55:51,9,f6b411fcc5e3512993b91ef0bd94eb8f9eb878b7,1,f6b411fcc5e3512993b91ef0bd94eb8f9eb878b7,,f6b411fcc5e3512993b91ef0bd94eb8f9eb878b7,,0,,9,0,0,0,2,0,0,2,0,0,50,3439,690.60773480663,52.3407967432393,76.7665018900843,true,,2014-01-30T00:55:56,2014-01-30T00:57:42,passed,192,[17877381],67,17877381,java,ok,,java-maven,junit,true,false,8,0,8,0,,20.08,,true
36057304,square/picasso,true,2014-09-06T14:04:17,650,java,commits_in_master,master,12,bd8c2074ac689279310e09f0e9095d3c544155e7#0c7c135609b309054a1655ea353e5b03516b3b1b#bbbb383523b5600b029225e70d7e9346c55796e9#5bdb180361d151f147c4781aaf02909cb69f2203#dd3954c66ac01c3854468d393da0752ebdf5b82b#c21d17fdd8e9faeb16d0f5fa0d1df46cb7d8bba9#38ecd59fc3da3117a4ad15d7d93d848f9fb1ffcb#15820945a0dd1f4ca7a76356fb7ad5ff82f8fe80#547ebdb6e0aa3f62d3b84ae507dc8674d1a1517f#98054719a2efd863cffac1d6a5e38ab937213b08#88aa3675f44e2b7320b403359d8801556955e0dd#7871f1f372b77bc65e1026b98964ae22fad6dc86,build_found,88aa3675f44e2b7320b403359d8801556955e0dd,36051275,2014-09-06T16:02:57,11,7871f1f372b77bc65e1026b98964ae22fad6dc86,1,7871f1f372b77bc65e1026b98964ae22fad6dc86,88aa3675f44e2b7320b403359d8801556955e0dd,10579040b13efb8a7ae21345b60ebd038088c662,0,0,0,14,0,0,0,2,0,0,2,0,0,15,4597,744.833587122036,59.8216227974766,82.0100065259952,true,8.0,2014-09-23T15:14:39,2014-09-23T15:20:00,passed,389,"[36057307, 36057308]",669,36057308,java,ok,,java-ant,,false,,,,,,,,148.0,true
38894301,square/picasso,true,2014-10-23T22:59:46,715,java,commits_in_master,master,5,f877b2561dad2aef8936b74d8c48d271aa8540a7#a53b15fcb1975e7802c6a83a3f368263f0df4350#f275067b9aa8321395d3047b0916c19b17bf4ee3#54f774067d7b563a8836ae13b5238350f36c75a2#77d96aa4f1467e75b076f1e2910d72588687771e,build_found,54f774067d7b563a8836ae13b5238350f36c75a2,38894202,2014-10-24T00:37:02,11,77d96aa4f1467e75b076f1e2910d72588687771e,1,77d96aa4f1467e75b076f1e2910d72588687771e,54f774067d7b563a8836ae13b5238350f36c75a2,76cc504c952b20ffb44f3c63e48899db1e34e7e0,0,0,0,18,48,0,0,2,0,4,2,0,0,263,4691,770.624600298444,61.6073331912172,82.2852270304839,true,10.0,2014-10-24T05:35:22,2014-10-24T05:40:12,passed,277,"[38894302, 38894303]",748,38894303,java,ok,,java-ant,,false,,,,,,,,89.0,true
39993599,square/picasso,false,,,java,,master,1,5f85bcef284755aa2dd54d5492ddaa95d2c7ea0d,build_found,52df33c3edbbc2b6014adb520697b1a0855e4b44,39447536,2014-11-04T21:22:48,11,5f85bcef284755aa2dd54d5492ddaa95d2c7ea0d,1,5f85bcef284755aa2dd54d5492ddaa95d2c7ea0d,,5f85bcef284755aa2dd54d5492ddaa95d2c7ea0d,,0,,3,0,0,0,1,0,0,1,0,0,15,4731,783.555273726485,63.4115409004439,83.280490382583,true,,2014-11-04T21:22:45,2014-11-04T21:29:10,passed,403,"[39993601, 39993602]",790,39993602,java,ok,,java-ant,,false,,,,,,,,144.0,true
39998748,square/picasso,false,,,java,,master,,,build_found,5f85bcef284755aa2dd54d5492ddaa95d2c7ea0d,39993599,,11,e706cf096ec0fd659d3cddb06046859ca71f2287,1,e706cf096ec0fd659d3cddb06046859ca71f2287,,e706cf096ec0fd659d3cddb06046859ca71f2287,,0,,25,0,0,0,2,0,0,2,0,0,43,4731,783.555273726485,63.4115409004439,83.280490382583,true,,,2014-11-04T22:12:34,passed,285,"[39998749, 39998750]",791,39998749,java,ok,,java-ant,,false,,,,,,,,94.0,true
55201922,square/picasso,false,,,java,,master,2,e657ff72ea65ee3f71283c8f5e0ef07fe1730208#2992ff58d0e8fed50b448728ff300fd29bb712aa,merge_found,,,2015-03-20T16:46:32,9,2992ff58d0e8fed50b448728ff300fd29bb712aa,1,2992ff58d0e8fed50b448728ff300fd29bb712aa,,2992ff58d0e8fed50b448728ff300fd29bb712aa,,0,,74,18,0,0,2,0,0,2,0,0,54,4971,800.2414001207,67.1897002615168,85.4958760812714,true,,2015-03-20T16:53:38,2015-03-20T16:55:17,passed,470,"[55201923, 55201924]",1037,55201923,android,ok,1,plain,,false,,,,,,,,,true
42348834,square/picasso,false,,,java,,jw/logic,1,b4e7a08a0385ec9520ce88add39aca9a69c3882d,build_found,50e9935413c55550862e066c472cac550619d8e6,42345676,2014-11-27T21:38:25,11,b4e7a08a0385ec9520ce88add39aca9a69c3882d,1,b4e7a08a0385ec9520ce88add39aca9a69c3882d,,b4e7a08a0385ec9520ce88add39aca9a69c3882d,,0,,0,34,0,0,4,0,0,2,0,2,101,4731,779.327837666455,63.4115409004439,83.4918621855844,true,,2014-11-27T21:38:33,2014-11-27T21:39:51,passed,299,"[42348835, 42348836]",818,42348836,android,ok,0,plain,,false,,,,,,,,,true
42893469,square/picasso,false,,,java,,master,2,08fb95375c30d31a449b7e59d3780c019ea6bf50#ebdfe5d994eb1afc41263346ca90eba51a9dfce6,merge_found,,,2014-12-03T10:17:19,11,ebdfe5d994eb1afc41263346ca90eba51a9dfce6,1,ebdfe5d994eb1afc41263346ca90eba51a9dfce6,,ebdfe5d994eb1afc41263346ca90eba51a9dfce6,,0,,2,0,0,0,1,0,0,1,0,0,232,4731,779.327837666455,63.4115409004439,83.4918621855844,true,,2014-12-03T18:30:26,2014-12-03T18:34:17,passed,428,"[42893470, 42893471]",822,42893470,android,ok,0,plain,,false,,,,,,,,,true
50850852,square/picasso,true,2015-02-15T16:24:29,893,java,commits_in_master,master,2,9de9026f93b0d7569bca491aea21b777a4485866#01d64959899366e15cf4044f0e56b9ca6e660cff,build_found,7d56d4c65dedd7cfaaece5946877414629b56fe0,50570502,2015-02-15T17:24:05,10,9de9026f93b0d7569bca491aea21b777a4485866,1,9de9026f93b0d7569bca491aea21b777a4485866,7d56d4c65dedd7cfaaece5946877414629b56fe0,ffdfcf4b29d11f2c25a6a08e493a570912747bc7,0,0,0,4,0,0,0,1,0,0,1,0,0,12,4935,799.594731509625,66.8693009118541,85.9169199594731,false,8.0,2015-02-15T19:15:38,2015-02-15T17:30:32,passed,295,"[50850853, 50850854]",1000,50850854,android,ok,0,plain,,false,,,,,,,,,true
43636578,square/picasso,false,,,java,,dimitris/local-cach-e,2,c3d4be9e8d3d4a972af36d7c73ca86d11487bf84#9703c748c096a1709dfbb250d4f1be6a0b71db12,merge_found,,,2014-12-10T19:09:16,12,9703c748c096a1709dfbb250d4f1be6a0b71db12,1,9703c748c096a1709dfbb250d4f1be6a0b71db12,,9703c748c096a1709dfbb250d4f1be6a0b71db12,,0,,0,0,0,0,1,0,0,0,0,1,26,4731,782.92115831748,63.4115409004439,83.4918621855844,true,,2014-12-10T19:12:38,2014-12-10T19:49:08,passed,394,"[43636579, 43636580]",839,43636580,android,ok,1,plain,,false,,,,,,,,,true
62462283,square/picasso,false,,,java,,master,3,cb5c70e9f90e3f4e8ec5755faeaa27bf49478a93#bcc1d032dc37f47cd0d0320732217e7a38394fd0#422243cb608eaaaa7a50edcddf78991d6da2889b,merge_found,,,2015-04-13T18:18:01,8,422243cb608eaaaa7a50edcddf78991d6da2889b,1,422243cb608eaaaa7a50edcddf78991d6da2889b,,422243cb608eaaaa7a50edcddf78991d6da2889b,,1,,40,31,0,0,6,0,0,6,0,0,268,5003,805.916450129922,68.3589846092345,87.5474715170897,true,,2015-05-13T20:41:57,2015-05-13T20:42:46,passed,301,"[62462285, 62462287]",1059,62462287,android,ok,0,plain,,false,,,,,,,,,true
100459260,square/picasso,true,2016-01-05T22:15:48,1251,java,commits_in_master,master,2,c2b317bf51bcea7ef0f72cf0bf42d94b92cd45d6#851a3de739a2de5d0112f188fcdc232be56a25a0,build_found,773b1d6046ae6155624ef664345b0b0c577895f9,95622495,2016-01-05T22:15:04,8,c2b317bf51bcea7ef0f72cf0bf42d94b92cd45d6,1,c2b317bf51bcea7ef0f72cf0bf42d94b92cd45d6,773b1d6046ae6155624ef664345b0b0c577895f9,22a8cd27aa273e15e40c182cc661876539d90998,0,0,0,160,155,2,0,7,0,7,7,0,2,257,5194,836.157104351174,70.8509819021948,94.1470927993839,true,6.0,2016-01-05T22:50:34,2016-01-05T22:16:28,passed,257,"[100459261, 100459262]",1146,100459261,android,ok,1,plain,,false,,,,,,,,,true
100459260,square/picasso,true,2016-01-05T22:15:48,1251,java,commits_in_master,master,2,c2b317bf51bcea7ef0f72cf0bf42d94b92cd45d6#851a3de739a2de5d0112f188fcdc232be56a25a0,build_found,773b1d6046ae6155624ef664345b0b0c577895f9,95622495,2016-01-05T22:15:04,8,c2b317bf51bcea7ef0f72cf0bf42d94b92cd45d6,1,c2b317bf51bcea7ef0f72cf0bf42d94b92cd45d6,773b1d6046ae6155624ef664345b0b0c577895f9,22a8cd27aa273e15e40c182cc661876539d90998,0,0,0,160,155,2,0,7,0,7,7,0,2,257,5194,836.157104351174,70.8509819021948,94.1470927993839,true,6.0,2016-01-05T22:50:34,2016-01-05T22:16:28,passed,257,"[100459261, 100459262]",1146,100459262,android,ok,0,plain,,false,,,,,,,,,true
18437043,square/picasso,false,,,java,,jw/doc-clarification,2,b3971b399f8009cb29d1bb5b172a1dc54e179094#c5b1f26e9e797d512cde5fbfea5f3335173637bf,build_found,39b933ceb33a1a393ac0ccf261e383cae4035918,18433342,2014-02-07T20:03:51,9,b3971b399f8009cb29d1bb5b172a1dc54e179094,1,b3971b399f8009cb29d1bb5b172a1dc54e179094,,b3971b399f8009cb29d1bb5b172a1dc54e179094,,0,,8,0,0,0,2,0,0,1,0,1,31,3537,697.201017811705,54.0005654509471,78.5976816511168,true,,2014-02-07T20:05:23,2014-02-07T20:07:07,passed,197,[18437044],177,18437044,java,ok,,java-maven,junit,true,false,8,0,8,0,,20.45,,true
27768881,square/picasso,true,2014-06-17T10:38:35,557,java,merge_button,master,2,f536b2506c91226a9ad9a89f57645499ec01fb82#3fe67eb6e9ff549cfe2ca2eebbf86ec9a1f651e0,build_found,ebaf9e55a3b2317cc33c4c088820d9b86b01b511,27454797,2014-06-17T12:15:23,11,f536b2506c91226a9ad9a89f57645499ec01fb82,1,f536b2506c91226a9ad9a89f57645499ec01fb82,ebaf9e55a3b2317cc33c4c088820d9b86b01b511,4d3f53e3ddd9b6ccceeb520dfa3875410595e265,0,0,0,5,0,0,0,1,0,0,1,0,0,42,4206,718.972895863053,54.2082738944365,75.6062767475036,true,53.0,2014-06-17T15:26:41,2014-06-17T12:41:19,passed,218,[27768882],554,27768882,java,ok,,java-maven,junit,true,false,8,0,8,0,,23.78,43.51,true
20099150,square/picasso,false,,,java,,dimitris/fling,2,07dc3e4dcb0295e84c8c8b70b900db33f2553a1a#e44607af64ecc525ccffce0322fdca4abab50938,merge_found,,,2014-03-05T00:18:08,9,e44607af64ecc525ccffce0322fdca4abab50938,1,e44607af64ecc525ccffce0322fdca4abab50938,,e44607af64ecc525ccffce0322fdca4abab50938,,0,,34,0,0,0,6,0,0,6,0,0,268,3792,758.438818565401,58.5443037974684,78.8502109704641,true,,2014-03-05T00:22:04,2014-03-05T00:49:11,passed,231,[20099151],355,20099151,java,ok,,java-maven,junit,true,false,8,0,8,0,,29.33,,true
20816212,square/picasso,false,,,java,,master,2,e5b091f642087f0b458d2c5596a3f6c97f25bd61#bbbdbdccfb02dcbdc2152446f1e257a6ac5595c6,merge_found,,,2014-03-15T05:00:06,8,bbbdbdccfb02dcbdc2152446f1e257a6ac5595c6,1,bbbdbdccfb02dcbdc2152446f1e257a6ac5595c6,,bbbdbdccfb02dcbdc2152446f1e257a6ac5595c6,,0,,2,0,0,0,1,0,0,1,0,0,42,3792,758.438818565401,58.5443037974684,78.8502109704641,true,,2014-03-15T05:15:32,2014-03-15T05:16:01,passed,152,[20816213],358,20816213,java,ok,,java-maven,junit,true,false,8,0,8,0,,17.57,,true
20989091,square/picasso,true,2014-03-15T14:37:27,443,java,commits_in_master,master,1,6c9c6abd37cc19a0287b450561a638fefaab52c1,build_found,1b96ab93982c87c3b9c4ee1e2797d3cea3e08aca,20834496,2014-03-15T15:32:15,9,6c9c6abd37cc19a0287b450561a638fefaab52c1,1,6c9c6abd37cc19a0287b450561a638fefaab52c1,1b96ab93982c87c3b9c4ee1e2797d3cea3e08aca,fe9ffc4b452afe3d077cacc276d63a8aa1ed68ae,1,0,2,13,44,0,0,4,0,2,4,0,0,292,3799,766.254277441432,58.9628849697289,78.7049223479863,true,9.0,2014-03-18T02:51:25,2014-03-18T02:52:11,passed,195,[20989092],368,20989092,java,ok,,java-maven,junit,true,false,8,0,8,0,,21.36,,true
25752604,square/picasso,false,,,java,,master,2,381c0ce56b0e92bfaab0de5084ba5fab642dea06#6c48826c680c88a82ea7a66cb6bce6a4f187cd26,merge_found,,,2014-05-22T02:50:39,9,6c48826c680c88a82ea7a66cb6bce6a4f187cd26,1,6c48826c680c88a82ea7a66cb6bce6a4f187cd26,,6c48826c680c88a82ea7a66cb6bce6a4f187cd26,,0,,16,0,0,0,1,0,0,1,0,0,23,3900,776.666666666667,58.974358974359,82.0512820512821,true,,2014-05-22T03:10:32,2014-05-22T03:11:31,passed,162,[25752605],490,25752605,java,ok,,java-maven,junit,true,false,8,0,8,0,,18.04,30.44,true
105821867,square/picasso,false,,,java,,master,1,65eb31de19e0d3653933d17c08f533feb283e3d6,build_found,1999078d0ca06956a9c121b773f0764e0f460185,105821707,2016-01-30T02:41:46,7,65eb31de19e0d3653933d17c08f533feb283e3d6,1,65eb31de19e0d3653933d17c08f533feb283e3d6,,65eb31de19e0d3653933d17c08f533feb283e3d6,,0,,0,0,0,0,4,0,0,0,0,4,111,5217,840.713053479011,71.3053479010926,95.2654782442016,true,,2016-01-30T02:41:53,2016-01-30T02:42:02,errored,831,"[105821868, 105821869]",1163,105821869,android,ok,0,plain,,false,,,,,,,,,false
38875470,square/picasso,false,,,java,,dimitris/crash-on-bad-transform,1,ea1bf8dde8c604ad5e9d0a91fe81323dca902709,build_found,37854dfcf5ccfa564bb5bee5b7fd0d3713514e28,38101213,2014-10-20T23:36:56,11,ea1bf8dde8c604ad5e9d0a91fe81323dca902709,1,ea1bf8dde8c604ad5e9d0a91fe81323dca902709,,ea1bf8dde8c604ad5e9d0a91fe81323dca902709,,0,,0,0,0,0,4,0,0,0,0,4,91,4615,741.278439869989,59.5882990249187,81.6901408450704,true,,2014-10-20T23:37:01,2014-10-23T22:55:09,passed,316,"[38875471, 38875472]",709,38875472,java,ok,,java-ant,,false,,,,,,,,121.0,true
